date,content,language_prob,Positive,Negative,Neutral
2017-09-25 08:58:20+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-09-24 16:56:00+00:00,Update Dossier #Stellenabbau 2017: Das sagt die #Postfinance zum Abbau https://t.co/ZfeKVw3pMF,de,0.037676618,0.78941077,0.17291257
2017-09-21 15:08:15+00:00,Aus für #Postfinance-Kontaktcenter auch in Kriens. https://t.co/WjVYqHbCbG,de,0.0025993532,0.005692456,0.9917081
2017-09-21 11:44:54+00:00,Postfinance streicht Stellen und legt Kontaktzentren zusammen https://t.co/71zP7Ml41L #Postfinance,de,0.003753216,0.01462643,0.9816204
2017-09-21 08:41:47+00:00,Postfinance will Teil der Belegschaft in Tochterfirma auslagern https://t.co/cncgL1fxyD #Postfinance,de,0.001473105,0.0053858715,0.99314094
2017-09-21 06:35:35+00:00,#Postfinance soll mit angekündigtem Stellenabbau begonnen haben #Post https://t.co/Fkcfix2AKJ,de,0.0013332341,0.0049692597,0.9936976
2017-09-21 06:25:28+00:00,Postfinance soll mit angekündigtem Stellenabbau begonnen haben https://t.co/bETYge8yQo #Postfinance,de,0.0015901693,0.005694085,0.9927158
2017-09-21 04:44:02+00:00,Jetzt spart die #Post auch bei ihrer Banktochter: 460 Angestellte vom Umbau bei #Postfinance direkt betroffen https://t.co/ZlyZLAVmIy,de,0.00047830667,0.0014181661,0.9981035
2017-09-18 08:51:52+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-09-11 16:37:41+00:00,"#NR will ""Diskriminierung"" #Auslandschweizer für #Postfinance-Konto stoppen! Danke @TimGuldimann @uvek @swissinfo_de
https://t.co/QEK3rDLYZS",de,0.0076710535,0.99224347,8.523616e-05
2017-09-11 12:15:19+00:00,"#FINanzMArktmafia #PostFinance #Pictet 
 
Gopfried Stutz! Der Pictet-Indexfonds ist viel zu teuer https://t.co/qcvfmbjRCu",de,0.0060258615,0.9923038,0.0016702483
2017-09-11 10:08:36+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-09-11 08:49:43+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-09-08 07:03:04+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-09-07 08:34:50+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-09-07 08:10:13+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDUh5K",de,0.031354982,0.2482935,0.7203513
2017-09-06 17:04:08+00:00,#Politiker zwingen wegen reiner #Ideologie die #Postfinance zum Sparen; daher muss auch die #Kultur darunter leiden. https://t.co/LwPQlYtyoP,de,0.012715349,0.72470856,0.262576
2017-09-05 06:17:34+00:00,Auslaufen der Staatsgarantie bei der #Postfinance Ende September. @UrsBirchler im Interview mit Echo der Zeit #srf https://t.co/zQFlbWo14U,de,0.019813875,0.608129,0.37205705
2017-09-04 11:20:23+00:00,#Postfinance verliert die #Staatsgarantie https://t.co/NKF7Ta1eBh,de,0.0017969734,0.007324044,0.99087894
2017-09-04 07:40:44+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-09-04 02:36:32+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-09-03 14:45:57+00:00,Keine #Staatsgarantie mehr für Spareinlagen bei Swiss #Postfinance seit 01.09. https://t.co/ii65XOmLsw,de,0.004202333,0.012820364,0.98297733
2017-09-03 10:58:28+00:00,"#Postfinance redet nicht gern darüber, dass die Kunden bald nicht mehr durch Staatsgarantie geschützt sind: https://t.co/FlN2D2yBGA",de,0.0044007907,0.022653287,0.9729459
2017-09-03 10:39:22+00:00,#Postfinance verliert Staatsgarantie - und den Status als Musterknabe @NZZaS @AlbertSteck @PostFinance https://t.co/g50mjMX9y1,de,0.005882339,0.98058367,0.013534019
2017-09-03 08:05:05+00:00,"#postfinance informiert Kunden nicht, damit sie nicht abwandern. Sehr schlechte #Kommunikation. Vertrauensverlust ist die Folge. https://t.co/S98OJaTWwK",de,0.0034129974,0.9798459,0.016741244
2017-09-01 06:39:15+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-08-31 11:50:07+00:00,Postfinance lässt Federn im Zinsengeschäft #postfinance https://t.co/7KZLqGzeUO https://t.co/VWPlglPlpC,de,0.004145045,0.016239412,0.9796155
2017-08-31 07:04:04+00:00,Post verzeichnet im ersten Halbjahr klar steigenden Konzerngewinn https://t.co/YqTFuiCvmd #Post #Postfinance,de,3.5902774e-06,5.396253e-06,0.99999136
2017-08-29 20:29:42+00:00,Schwierige Zeit für Staatsbetrieb: #Postfinance muss entfesselt werden https://t.co/aOMATF5qgB,de,0.00025073357,0.0006527115,0.9990968
2017-08-29 11:41:10+00:00,@rinoborini @UrsBolt @NZZ warum braucht es die #Postfinance eigentlich? stellen die im Kriesenfall etwas sicher?,de,0.010330016,0.9894637,0.00020646706
2017-08-29 09:47:10+00:00,Nur 30% sind mit dem Fortschritt zufrieden #Digitalisierung #postfinance #Praxisleitfaden https://t.co/AHEfQopdJP,de,0.038046483,0.033076517,0.9288769
2017-08-29 06:58:00+00:00,"Bei #Postfinance ist ein Befreiungsschlag nötig, schreibt Daniel Imwinkelried #Finanzen #Banken https://t.co/Cdl5lmVHh7",de,0.0038676746,0.0173988,0.97873366
2017-08-29 06:24:38+00:00,Das #Postfinance von der Politik auferlegte Korsett ist zu eng. https://t.co/w3tluFrWsH,de,0.060212377,0.74721444,0.19257317
2017-08-29 05:43:34+00:00,#Postfinance muss entfesselt werden @NZZ https://t.co/WOjoSsspgZ,de,0.029012915,0.9339295,0.037057668
2017-08-28 09:24:21+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-28 02:31:04+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-08-26 07:05:45+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-08-26 06:06:28+00:00,"#Digital #Shapers #Switzerland #Logitech #Swisscom #PostFinance

Die wichtigsten digitalen Köpfe der Schweiz 🇨🇭 

https://t.co/QJSSEjaAFg https://t.co/NHz2XUIEfM",de,0.002484931,0.007922795,0.9895922
2017-08-25 14:12:10+00:00,"Da will man modern mit Telefon zahlen, steht an der Kasse und nix geht. Zum Glück gibt es noch Plastikkarten. #postfinance #twint #epicfail",de,0.013088598,0.98389924,0.0030120874
2017-08-25 10:28:25+00:00,#PostFinance beteiligt sich an #wikifolio.com: Wien (03. August 2017) – Die… https://t.co/NQRVDRp9dQ #schlaunews,de,0.0016864139,0.005590361,0.9927234
2017-08-25 09:38:00+00:00,"#postfinance Überweisung von Freitag Vormittag wird Montag ausgeführt ???

Ich würde auch gerne Freitag Vormittag die Arbeit einstellen!!!!",de,0.0063800807,0.9935929,2.7205831e-05
2017-08-25 06:40:21+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-08-25 06:38:39+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklEaMS",de,0.011258108,0.961988,0.026753865
2017-08-24 20:08:05+00:00,"Wir fragen uns, was man sich bei der #Postfinance denkt, wenn man ausgerechnet wieder bei der #Bildung &amp; #Ausbildung junger Menschen spart. https://t.co/w3sDmJNz2W",de,0.009795403,0.03832634,0.9518783
2017-08-23 13:39:19+00:00,Sparmassnahmen: #Postfinance zieht sich aus Kultur-Sponsorings zurück https://t.co/JIosm9DVyM,de,0.0006085112,0.002072714,0.997319
2017-08-22 11:11:36+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bNg3T",de,0.012885679,0.9528565,0.034257792
2017-08-22 11:09:03+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-21 09:22:59+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-21 06:30:43+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-08-20 21:51:13+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-08-20 06:03:40+00:00,Wia kann ma amana Sunntig so früha ufstoh? Aaah jo #nhl17 Turnier ir #postfinance Arena 🏒🏒🏒 https://t.co/VR9yoUOqQ3,de,0.009873269,0.04261137,0.94751537
2017-08-19 16:54:06+00:00,"@larissambieler Meine liebe #Grosstante, #Auslandschweizerin seit 1971, hat ihr #Postfinance-Konto aufgehoben - die Gebühren sind zu hoch geworden!",de,0.02809134,0.97134787,0.00056090474
2017-08-19 16:32:27+00:00,"wenn schon so viele #Pensionierte d. #Auslandschweizer, umso wichtiger, sie beste/bessere Konditionen haben f. ein CH-Bankkonto/#Postfinance https://t.co/DcNnOl7G8f",de,0.023367213,0.06911334,0.9075195
2017-08-19 11:59:07+00:00,Morn got's endlich los mit am 1. NHL17 1vs1 Turnier bir #PostFinance -Arena Bern! https://t.co/ih9XsKd269,de,0.011177242,0.03561477,0.953208
2017-08-18 06:55:09+00:00,@rinoborini Suchen bis (nicht) gefunden? Als Vereinsbuchhalter brauche ich immer noch #Postfinance. Geht digital. Der Chat-Support ist sehr gut.,de,0.77726305,0.20433035,0.018406488
2017-08-17 11:45:10+00:00,"Nebst G-Banken, auch #Postfinance tut sich schwer mit #Auslandschweizern, darunter #AHV-Rentner! @UVEK @alain_berset https://t.co/izd1tQQvXP",de,0.01978607,0.9656042,0.014609744
2017-08-14 09:22:12+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-14 04:22:29+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-08-13 19:53:15+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-08-11 01:31:21+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-09 14:30:49+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-08 10:16:54+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-08-08 09:53:12+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-07 09:22:48+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-08-07 03:58:48+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-08-06 19:48:03+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-08-06 09:07:41+00:00,"#Socialtrading: : #Postfinance beteiligt sich an Wiener #Fintech 
https://t.co/BEmUsRoSbe",de,0.00032305397,0.0008009289,0.9988762
2017-08-04 11:13:25+00:00,Schweizer PostFinance steigt bei Wiener FinTech Wikifolio ein #postfinance #wikifolio #socialtrading #finance20 https://t.co/NlKgl03VT0,de,0.001410918,0.004461856,0.99412733
2017-08-03 14:11:08+00:00,"#Postfinance beteiligt sich an @wikifolio 
https://t.co/30OKBW5p5Z",de,1.639751e-05,4.0734594e-05,0.9999427
2017-08-03 13:44:27+00:00,Schweizer #PostFinance steigt bei Wiener FinTech @wikifolio ein. https://t.co/nEZwTK4RGq,de,0.002113765,0.0072874767,0.99059886
2017-08-03 07:59:52+00:00,"#Postfinance beteiligt sich an Wiener #Fintech @wikifolio 
https://t.co/V7GTlxAE2a",de,0.00035110177,0.0008379271,0.99881107
2017-08-03 07:14:34+00:00,Postfinance beteiligt sich an Wiener #fintech #postfinance #wikifolio https://t.co/6cJ8kdkx3O,de,6.19943e-05,0.00014212592,0.999796
2017-08-03 07:13:43+00:00,Postfinance beteiligt sich an Wiener Fintech #postfinance #wikifolio https://t.co/vTY9rBUdnO https://t.co/RshRxj9jjd,de,0.00033361983,0.0008182886,0.9988481
2017-08-02 08:51:00+00:00,Die Negativzinsen setzen #Postfinance noch mehr zu als anderen Finanzunternehmen https://t.co/fiLKzD8Eh6,de,7.66759e-06,1.5266416e-05,0.99997705
2017-08-02 07:29:25+00:00,#Postfinance hat ein Ertragsproblem   https://t.co/zcE1JcsVcY via @NZZ,de,0.0064059924,0.053651042,0.9399431
2017-08-01 01:56:28+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-31 17:24:14+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-31 03:37:21+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-30 18:59:07+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-27 10:01:47+00:00,Sind einige @PostFinance -Server in den Sommerferien? #postfinance Systemstörung #fail #efinance,de,0.02022685,0.96663594,0.013137206
2017-07-27 06:43:16+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-07-18 06:28:26+00:00,"""Ein historischer Flop der führenden #Banken der Schweiz"" #postfinance #Twint #UBS #Paymit #CS 
https://t.co/iN8eAZi2UL via @InsideParade",de,0.0067443824,0.026896,0.9663597
2017-07-17 08:59:21+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-16 15:11:31+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-15 21:02:48+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-14 10:53:04+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-13 06:57:15+00:00,"Aus der Serie ""Täglich grüsst das Murmeltier"" #Postfinance #fintech der schweizer Post https://t.co/qRpVhIS7eT",de,0.0033099048,0.011553858,0.9851363
2017-07-13 06:34:04+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-12 12:00:24+00:00,"Aktuelle Suchabfrage ""PostFinance"" auf @Help_ch #PostFinance #Suchportal #Schweiz #Suche https://t.co/1MVL9bvFcl",de,0.012885679,0.9528565,0.034257792
2017-07-11 02:41:27+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-10 18:55:04+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-09 14:18:14+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-09 09:39:57+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-08 20:37:52+00:00,"Aktuelle Suchabfrage ""POSTFINANCE"" auf @Help_ch #POSTFINANCE #Suchportal #Schweiz #Suche https://t.co/TO8hgDCGec",de,0.031354982,0.2482935,0.7203513
2017-07-06 10:52:12+00:00,Druck gegen hohe #Postfinance-Gebühren nimmt zu https://t.co/utRh1ji6ra,de,0.001980117,0.006670113,0.99134964
2017-07-03 12:07:52+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-03 11:12:51+00:00,"Millionen Kunden betroffen: #Postomaten spucken kein Bargeld aus -
 Wieso überrascht mich das nicht? #Postfinance https://t.co/bte0TRL7sL",de,0.006620551,0.98927563,0.004103739
2017-07-03 08:18:49+00:00,"Postfinance auf dem Weg zur ""echten"" Bank? 
Die Pläne von Urs Schwaller für die Zukunft der Postfinance #Postfinance
https://t.co/gDbyF4k4rI",de,0.007805853,0.029893437,0.9623008
2017-07-02 18:02:50+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-02 02:46:46+00:00,"Aktuelle Suchabfrage ""Postfinance"" auf @Help_ch #Postfinance #Suchportal #Schweiz #Suche https://t.co/OBcAJk5aiz",de,0.01588037,0.9239381,0.06018152
2017-07-01 12:05:25+00:00,"#postfinance Schon wieder! Da sitzen anscheinend wirklich  nur ""Gestörte"" beim schlechtesten Finanzdienstleister der Welt!!! https://t.co/hC4QV2fVlA",de,0.0050486648,0.97604376,0.01890753
2017-06-29 09:57:56+00:00,"#Raiffeisen, #Postfinance, #ZKB - Schweiz plant strengere Kapitalregeln für mittelgrosse Banken https://t.co/dSHIdTsArY",de,0.00051653775,0.0012845686,0.9981987
2017-06-29 06:00:11+00:00,PostFinance verärgert Kunden mit E-Banking-Werbung. https://t.co/AL6NLdkt7P #werbung #schweiz #postfinance,de,0.00088062836,0.9990954,2.4099905e-05
2017-06-29 06:00:11+00:00,PostFinance verärgert Kunden mit E-Banking-Werbung. https://t.co/4kspa1wbo2 #werbung #schweiz #postfinance,de,0.00088062836,0.9990954,2.4099905e-05
2017-06-28 13:01:05+00:00,"Bundesrat will schärfere #Kapitalanforderungen für #Postfinance , #Raiffeisen und #ZKB
 https://t.co/VbsjCth3ed",de,0.004402052,0.015944485,0.9796534
2017-06-26 11:35:29+00:00,#Postfinance schaltet Werbung beim E-Banking https://t.co/bCN4dHfhUl @20min,de,0.023912555,0.97512305,0.0009643469
2017-06-26 08:26:44+00:00,"Vom Fluch, eine Bank zu sein, ohne eine Bank sein zu dürfen 
#Postfinance
https://t.co/F6Y9tbSiTp",de,0.0514958,0.49436447,0.4541397
2017-06-26 08:21:31+00:00,"@acki_ @PostFinance Ja, von denen bin ich auch weg. Sehr schlechte User Experience. #postfinance",de,0.002256215,0.99771905,2.4891371e-05
2017-06-25 17:24:43+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-06-25 01:14:19+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-06-24 10:12:24+00:00,"Gemeinden &amp; Städte sind gehalten,sich zu bestmöglichen Konditionen zu finanzieren.Wieso nicht bei der #Postfinance wenn die Offerte stimmt?",de,0.0069697723,0.02232847,0.97070175
2017-06-23 16:59:26+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklmzVk",de,0.011258108,0.961988,0.026753865
2017-06-23 16:57:44+00:00,"Aktuelle Suchabfrage ""postfinance"" auf @Help_ch #postfinance #Suchportal #Schweiz #Suche https://t.co/eWFBklEaMS",de,0.011258108,0.961988,0.026753865
